file_name	label_id
train_48147.png	17
train_48148.png	17
train_48149.png	6
train_48150.png	7
train_48151.png	0
train_48152.png	14
train_48153.png	2
train_48154.png	4
train_48155.png	16
train_48156.png	10
train_48157.png	19
train_48158.png	6
train_48159.png	4
train_48160.png	10
train_48161.png	19
train_48162.png	4
train_48163.png	7
train_48164.png	16
train_48165.png	3
train_48166.png	17
train_48167.png	11
train_48168.png	3
train_48169.png	17
train_48170.png	6
train_48171.png	0
train_48172.png	0
train_48173.png	3
train_48174.png	16
train_48175.png	1
train_48176.png	4
train_48177.png	9
train_48178.png	16
train_48179.png	8
train_48180.png	1
train_48181.png	15
train_48182.png	8
train_48183.png	1
train_48184.png	7
train_48185.png	1
train_48186.png	6
train_48187.png	6
train_48188.png	14
train_48189.png	6
train_48190.png	7
train_48191.png	10
train_48192.png	1
train_48193.png	11
train_48194.png	7
train_48195.png	10
train_48196.png	19
train_48197.png	8
train_48198.png	18
train_48199.png	19
train_48200.png	1
train_48201.png	13
train_48202.png	13
train_48203.png	7
train_48204.png	0
train_48205.png	5
train_48206.png	9
train_48207.png	8
train_48208.png	6
train_48209.png	5
train_48210.png	4
train_48211.png	14
train_48212.png	14
train_48213.png	5
train_48214.png	19
train_48215.png	15
train_48216.png	10
train_48217.png	3
train_48218.png	13
train_48219.png	17
train_48220.png	18
train_48221.png	14
train_48222.png	18
train_48223.png	3
train_48224.png	14
train_48225.png	16
train_48226.png	15
train_48227.png	6
train_48228.png	6
train_48229.png	11
train_48230.png	6
train_48231.png	2
train_48232.png	7
train_48233.png	0
train_48234.png	6
train_48235.png	17
train_48236.png	18
train_48237.png	14
train_48238.png	5
train_48239.png	6
train_48240.png	7
train_48241.png	6
train_48242.png	2
train_48243.png	12
train_48244.png	12
train_48245.png	16
train_48246.png	12
train_48247.png	5
train_48248.png	18
train_48249.png	15
train_48250.png	1
train_48251.png	1
train_48252.png	1
train_48253.png	5
train_48254.png	17
train_48255.png	19
train_48256.png	3
train_48257.png	15
train_48258.png	3
train_48259.png	19
train_48260.png	11
train_48261.png	14
train_48262.png	15
train_48263.png	14
train_48264.png	3
train_48265.png	5
train_48266.png	8
train_48267.png	19
train_48268.png	8
train_48269.png	17
train_48270.png	13
train_48271.png	18
train_48272.png	7
train_48273.png	14
train_48274.png	0
train_48275.png	11
train_48276.png	11
train_48277.png	19
train_48278.png	14
train_48279.png	16
train_48280.png	12
train_48281.png	13
train_48282.png	9
train_48283.png	7
train_48284.png	17
train_48285.png	17
train_48286.png	12
train_48287.png	9
train_48288.png	13
train_48289.png	2
train_48290.png	5
train_48291.png	12
train_48292.png	6
train_48293.png	11
train_48294.png	18
train_48295.png	18
train_48296.png	15
train_48297.png	7
train_48298.png	13
train_48299.png	4
train_48300.png	13
train_48301.png	9
train_48302.png	5
train_48303.png	8
train_48304.png	15
train_48305.png	7
train_48306.png	8
train_48307.png	3
train_48308.png	12
train_48309.png	4
train_48310.png	5
train_48311.png	9
train_48312.png	4
train_48313.png	10
train_48314.png	12
train_48315.png	9
train_48316.png	6
train_48317.png	10
train_48318.png	16
train_48319.png	18
train_48320.png	14
train_48321.png	4
train_48322.png	15
train_48323.png	0
train_48324.png	6
train_48325.png	18
train_48326.png	17
train_48327.png	6
train_48328.png	16
train_48329.png	1
train_48330.png	9
train_48331.png	15
train_48332.png	0
train_48333.png	13
train_48334.png	5
train_48335.png	6
train_48336.png	18
train_48337.png	11
train_48338.png	3
train_48339.png	3
train_48340.png	6
train_48341.png	15
train_48342.png	14
train_48343.png	15
train_48344.png	17
train_48345.png	0
train_48346.png	7
train_48347.png	13
train_48348.png	11
train_48349.png	13
train_48350.png	19
train_48351.png	7
train_48352.png	8
train_48353.png	11
train_48354.png	3
train_48355.png	14
train_48356.png	13
train_48357.png	11
train_48358.png	2
train_48359.png	17
train_48360.png	13
train_48361.png	9
train_48362.png	13
train_48363.png	8
train_48364.png	12
train_48365.png	12
train_48366.png	13
train_48367.png	16
train_48368.png	9
train_48369.png	5
train_48370.png	2
train_48371.png	4
train_48372.png	0
train_48373.png	1
train_48374.png	4
train_48375.png	18
train_48376.png	16
train_48377.png	19
train_48378.png	3
train_48379.png	5
train_48380.png	10
train_48381.png	16
train_48382.png	8
train_48383.png	8
train_48384.png	0
train_48385.png	2
train_48386.png	10
train_48387.png	16
train_48388.png	15
train_48389.png	3
train_48390.png	9
train_48391.png	4
train_48392.png	8
train_48393.png	14
train_48394.png	19
train_48395.png	4
train_48396.png	15
train_48397.png	9
train_48398.png	12
train_48399.png	5
train_48400.png	10
train_48401.png	4
train_48402.png	12
train_48403.png	11
train_48404.png	7
train_48405.png	7
train_48406.png	7
train_48407.png	14
train_48408.png	19
train_48409.png	15
train_48410.png	13
train_48411.png	12
train_48412.png	12
train_48413.png	1
train_48414.png	0
train_48415.png	9
train_48416.png	0
train_48417.png	6
train_48418.png	10
train_48419.png	10
train_48420.png	5
train_48421.png	19
train_48422.png	8
train_48423.png	9
train_48424.png	16
train_48425.png	10
train_48426.png	8
train_48427.png	6
train_48428.png	17
train_48429.png	17
train_48430.png	1
train_48431.png	8
train_48432.png	14
train_48433.png	14
train_48434.png	8
train_48435.png	18
train_48436.png	15
train_48437.png	14
train_48438.png	15
train_48439.png	0
train_48440.png	17
train_48441.png	17
train_48442.png	8
train_48443.png	14
train_48444.png	17
train_48445.png	15
train_48446.png	6
train_48447.png	7
train_48448.png	5
train_48449.png	16
train_48450.png	1
train_48451.png	12
train_48452.png	15
train_48453.png	13
train_48454.png	9
train_48455.png	3
train_48456.png	1
train_48457.png	1
train_48458.png	15
train_48459.png	8
train_48460.png	12
train_48461.png	19
train_48462.png	11
train_48463.png	16
train_48464.png	16
train_48465.png	14
train_48466.png	17
train_48467.png	10
train_48468.png	12
train_48469.png	4
train_48470.png	3
train_48471.png	19
train_48472.png	11
train_48473.png	3
train_48474.png	6
train_48475.png	9
train_48476.png	16
train_48477.png	6
train_48478.png	17
train_48479.png	1
train_48480.png	1
train_48481.png	2
train_48482.png	6
train_48483.png	2
train_48484.png	17
train_48485.png	5
train_48486.png	1
train_48487.png	17
train_48488.png	6
train_48489.png	0
train_48490.png	16
train_48491.png	4
train_48492.png	13
train_48493.png	16
train_48494.png	8
train_48495.png	17
train_48496.png	10
train_48497.png	11
train_48498.png	19
train_48499.png	11
train_48500.png	3
train_48501.png	10
train_48502.png	14
train_48503.png	1
train_48504.png	1
train_48505.png	12
train_48506.png	14
train_48507.png	14
train_48508.png	6
train_48509.png	16
train_48510.png	3
train_48511.png	2
train_48512.png	3
train_48513.png	9
train_48514.png	9
train_48515.png	7
train_48516.png	9
train_48517.png	10
train_48518.png	3
train_48519.png	15
train_48520.png	8
train_48521.png	3
train_48522.png	17
train_48523.png	1
train_48524.png	3
train_48525.png	4
train_48526.png	18
train_48527.png	12
train_48528.png	14
train_48529.png	9
train_48530.png	8
train_48531.png	12
train_48532.png	4
train_48533.png	5
train_48534.png	19
train_48535.png	0
train_48536.png	1
train_48537.png	7
train_48538.png	14
train_48539.png	13
train_48540.png	6
train_48541.png	9
train_48542.png	15
train_48543.png	18
train_48544.png	5
train_48545.png	6
train_48546.png	18
train_48547.png	11
train_48548.png	6
train_48549.png	15
train_48550.png	9
train_48551.png	10
train_48552.png	13
train_48553.png	18
train_48554.png	14
train_48555.png	9
train_48556.png	8
train_48557.png	16
train_48558.png	13
train_48559.png	2
train_48560.png	7
train_48561.png	16
train_48562.png	4
train_48563.png	7
train_48564.png	13
train_48565.png	15
train_48566.png	10
train_48567.png	6
train_48568.png	4
train_48569.png	10
train_48570.png	3
train_48571.png	9
train_48572.png	1
train_48573.png	8
train_48574.png	1
train_48575.png	18
train_48576.png	3
train_48577.png	11
train_48578.png	13
train_48579.png	14
train_48580.png	13
train_48581.png	16
train_48582.png	3
train_48583.png	19
train_48584.png	12
train_48585.png	12
train_48586.png	8
train_48587.png	15
train_48588.png	3
train_48589.png	7
train_48590.png	2
train_48591.png	3
train_48592.png	5
train_48593.png	19
train_48594.png	19
train_48595.png	8
train_48596.png	12
train_48597.png	15
train_48598.png	11
train_48599.png	3
train_48600.png	13
train_48601.png	2
train_48602.png	16
train_48603.png	0
train_48604.png	17
train_48605.png	0
train_48606.png	4
train_48607.png	12
train_48608.png	2
train_48609.png	2
train_48610.png	11
train_48611.png	7
train_48612.png	0
train_48613.png	1
train_48614.png	18
train_48615.png	9
train_48616.png	18
train_48617.png	8
train_48618.png	1
train_48619.png	19
train_48620.png	11
train_48621.png	1
train_48622.png	5
train_48623.png	17
train_48624.png	8
train_48625.png	16
train_48626.png	11
train_48627.png	12
train_48628.png	10
train_48629.png	10
train_48630.png	19
train_48631.png	6
train_48632.png	15
train_48633.png	8
train_48634.png	8
train_48635.png	7
train_48636.png	16
train_48637.png	1
train_48638.png	3
train_48639.png	3
train_48640.png	3
train_48641.png	2
train_48642.png	14
train_48643.png	3
train_48644.png	0
train_48645.png	14
train_48646.png	6
train_48647.png	10
train_48648.png	11
train_48649.png	4
train_48650.png	4
train_48651.png	10
train_48652.png	7
train_48653.png	4
train_48654.png	4
train_48655.png	17
train_48656.png	0
train_48657.png	11
train_48658.png	2
train_48659.png	3
train_48660.png	6
train_48661.png	0
train_48662.png	1
train_48663.png	5
train_48664.png	8
train_48665.png	8
train_48666.png	3
train_48667.png	16
train_48668.png	11
train_48669.png	0
train_48670.png	14
train_48671.png	5
train_48672.png	15
train_48673.png	8
train_48674.png	3
train_48675.png	8
train_48676.png	5
train_48677.png	6
train_48678.png	8
train_48679.png	5
train_48680.png	0
train_48681.png	9
train_48682.png	10
train_48683.png	0
train_48684.png	11
train_48685.png	12
train_48686.png	19
train_48687.png	6
train_48688.png	10
train_48689.png	2
train_48690.png	9
train_48691.png	15
train_48692.png	16
train_48693.png	15
train_48694.png	0
train_48695.png	4
train_48696.png	7
train_48697.png	1
train_48698.png	9
train_48699.png	0
train_48700.png	0
train_48701.png	6
train_48702.png	16
train_48703.png	2
train_48704.png	2
train_48705.png	8
train_48706.png	1
train_48707.png	0
train_48708.png	0
train_48709.png	7
train_48710.png	9
train_48711.png	16
train_48712.png	4
train_48713.png	13
train_48714.png	18
train_48715.png	4
train_48716.png	17
train_48717.png	5
train_48718.png	17
train_48719.png	0
train_48720.png	16
train_48721.png	6
train_48722.png	16
train_48723.png	6
train_48724.png	5
train_48725.png	1
train_48726.png	10
train_48727.png	19
train_48728.png	15
train_48729.png	0
train_48730.png	8
train_48731.png	16
train_48732.png	7
train_48733.png	15
train_48734.png	11
train_48735.png	16
train_48736.png	11
train_48737.png	5
train_48738.png	15
train_48739.png	17
train_48740.png	9
train_48741.png	8
train_48742.png	1
train_48743.png	4
train_48744.png	5
train_48745.png	12
train_48746.png	6
train_48747.png	15
train_48748.png	0
train_48749.png	13
train_48750.png	9
train_48751.png	4
train_48752.png	10
train_48753.png	4
train_48754.png	10
train_48755.png	12
train_48756.png	3
train_48757.png	3
train_48758.png	8
train_48759.png	14
train_48760.png	18
train_48761.png	7
train_48762.png	3
train_48763.png	15
train_48764.png	9
train_48765.png	11
train_48766.png	8
train_48767.png	6
train_48768.png	7
train_48769.png	10
train_48770.png	11
train_48771.png	15
train_48772.png	1
train_48773.png	2
train_48774.png	7
train_48775.png	15
train_48776.png	10
train_48777.png	4
train_48778.png	5
train_48779.png	14
train_48780.png	13
train_48781.png	4
train_48782.png	4
train_48783.png	12
train_48784.png	13
train_48785.png	12
train_48786.png	13
train_48787.png	9
train_48788.png	17
train_48789.png	13
train_48790.png	12
train_48791.png	12
train_48792.png	3
train_48793.png	13
train_48794.png	1
train_48795.png	3
train_48796.png	9
train_48797.png	5
train_48798.png	7
train_48799.png	1
train_48800.png	17
train_48801.png	2
train_48802.png	11
train_48803.png	13
train_48804.png	8
train_48805.png	0
train_48806.png	12
train_48807.png	13
train_48808.png	8
train_48809.png	18
train_48810.png	5
train_48811.png	15
train_48812.png	16
train_48813.png	7
train_48814.png	13
train_48815.png	19
train_48816.png	18
train_48817.png	7
train_48818.png	5
train_48819.png	19
train_48820.png	17
train_48821.png	19
train_48822.png	15
train_48823.png	4
train_48824.png	12
train_48825.png	14
train_48826.png	13
train_48827.png	6
train_48828.png	11
train_48829.png	16
train_48830.png	4
train_48831.png	1
train_48832.png	2
train_48833.png	17
train_48834.png	12
train_48835.png	15
train_48836.png	14
train_48837.png	18
train_48838.png	18
train_48839.png	0
train_48840.png	12
train_48841.png	10
train_48842.png	1
train_48843.png	14
train_48844.png	7
train_48845.png	4
train_48846.png	16
train_48847.png	4
train_48848.png	14
train_48849.png	8
train_48850.png	18
train_48851.png	0
train_48852.png	0
train_48853.png	6
train_48854.png	11
train_48855.png	19
train_48856.png	6
train_48857.png	18
train_48858.png	17
train_48859.png	4
train_48860.png	8
train_48861.png	7
train_48862.png	1
train_48863.png	8
train_48864.png	10
train_48865.png	15
train_48866.png	1
train_48867.png	12
train_48868.png	3
train_48869.png	13
train_48870.png	5
train_48871.png	17
train_48872.png	2
train_48873.png	10
train_48874.png	2
train_48875.png	19
train_48876.png	6
train_48877.png	15
train_48878.png	3
train_48879.png	2
train_48880.png	15
train_48881.png	17
train_48882.png	1
train_48883.png	19
train_48884.png	5
train_48885.png	12
train_48886.png	6
train_48887.png	18
train_48888.png	1
train_48889.png	12
train_48890.png	10
train_48891.png	14
train_48892.png	13
train_48893.png	14
train_48894.png	15
train_48895.png	11
train_48896.png	1
train_48897.png	11
train_48898.png	4
train_48899.png	16
train_48900.png	5
train_48901.png	9
train_48902.png	11
